ticker,sector,date,price,volume,daily_return,cum_return,ma_5,ma_20,ma_60,volatility_20,rsi,drawdown,momentum_20
XOM,Energy,2022-03-08,245.06371840725117,578058.0,-0.014312704098284224,-0.20827495276947006,250.52206005632007,270.9523054355654,,0.36487724197372984,28.0044,-0.34365602624756564,-0.2186814622064418
XOM,Energy,2022-03-09,238.42054994768463,464195.0,-0.027107923207656537,-0.22973697455137354,247.22376720304473,267.9876336775766,,0.34030598318897515,24.9429,-0.3614481482858548,-0.1991624113270155
XOM,Energy,2022-03-10,227.85198855483983,1019949.0,-0.0443273928994955,-0.2638807263163889,241.69173924668,264.69702325547627,,0.3605092897861583,23.3711,-0.38975348710348806,-0.22410702126794246
XOM,Energy,2022-03-11,224.46596068042604,547770.0,-0.014860646579781034,-0.27481993468316623,236.8848783212838,261.0866421537866,,0.3505031372290874,24.5069,-0.39882214485818696,-0.2433908047126302
XOM,Energy,2022-03-14,227.4517946414248,1575218.0,0.01330194543505736,-0.26517362902373043,232.65080244632532,257.8971848248306,,0.36263954777059015,20.9291,-0.39082530983232566,-0.21902534139530472
XOM,Energy,2022-03-15,231.7342180478784,537158.0,0.018827828609595088,-0.2513384440531785,229.98490237445077,255.1399987793759,,0.3785076707518761,26.7211,-0.3793558731725455,-0.19222015157242978
XOM,Energy,2022-03-16,227.1479881226502,1018772.0,-0.019790905132019088,-0.2661551338829119,227.73039000944385,252.44379258310119,,0.3783559890485375,28.4094,-0.3916389822073325,-0.19185156269170212
XOM,Energy,2022-03-17,222.66746109167275,1102512.0,-0.019725145126789134,-0.28063033036762064,226.69348451681043,249.46700857438776,,0.37579501367204277,21.7283,-0.403638991572774,-0.21096746091200658
XOM,Energy,2022-03-18,221.62059495204193,481605.0,-0.0047014778652361144,-0.28401243094631945,226.12441137113365,246.67250813614183,,0.37602521968472924,25.4963,-0.4064427696535845,-0.2013977412622524
XOM,Energy,2022-03-21,221.65822423578155,620587.0,0.00016979145709705712,-0.2838908623737064,224.96569729000498,244.26527229914345,,0.3724728196550766,14.1493,-0.40634198870657345,-0.17844400274455763
XOM,Energy,2022-03-22,221.66734527439823,662620.0,4.1149109843097165e-05,-0.28386139512014263,222.9523227353089,241.50802603992742,,0.3504144799337179,16.2961,-0.4063175602078576,-0.19921416450556184
XOM,Energy,2022-03-23,219.03006231448467,2089973.0,-0.011897480689584294,-0.2923816403427666,221.3287375736758,238.95182351118405,,0.34696264373854585,14.4811,-0.41338088557102987,-0.1892403192684543
XOM,Energy,2022-03-24,216.8391950361718,679267.0,-0.010002587111385686,-0.29945965462685387,220.16308436257563,236.7605864683331,,0.33425501455807405,15.9814,-0.4192485943643096,-0.1681273656321104
XOM,Energy,2022-03-25,215.14084341749296,516370.0,-0.00783230918375033,-0.3049465032075076,218.86713405566584,234.21536047750328,288.18185550472003,0.31557706262465635,15.2043,-0.4237972189321459,-0.19133774480333854
XOM,Energy,2022-03-28,200.76362983727387,987623.0,-0.06682698343949178,-0.3513948317272203,214.6882151759643,231.570495501268,286.3690602590012,0.35245978465021177,12.413,-0.4623031126403565,-0.2085354636906699
XOM,Energy,2022-03-29,198.53250286468736,535711.0,-0.011113202995955529,-0.3586029126264616,210.06124669402212,228.38013296502544,284.40420789893716,0.30868408871401315,13.4176,-0.46827864729987767,-0.24322371982053592
XOM,Energy,2022-03-30,202.86358938404655,742472.0,0.021815503541559256,-0.34461051219531835,206.82795210793452,225.77771172352476,282.56971986876204,0.32780273671427473,24.1217,-0.45667887824692555,-0.2041819213209276
XOM,Energy,2022-03-31,210.72621089647797,691297.0,0.038758170139376213,-0.3192088149194259,205.60535527999573,223.53841585151545,280.97990489453474,0.3703922125778045,36.9783,-0.43562074576970317,-0.17527902777740367
XOM,Energy,2022-04-01,217.62687832480535,910659.0,0.032747076877481573,-0.2969148936440805,206.10256226145822,221.9947465023854,279.49785209512595,0.39231861376529786,41.3318,-0.4171389749433679,-0.12423884917953576
XOM,Energy,2022-04-04,218.19901872300616,604588.0,0.0026289969447013117,-0.2950664850476058,209.5896400386047,220.47358873772478,277.9554537407541,0.39288380869644657,37.2217,-0.41560663508930845,-0.12236702302839164
XOM,Energy,2022-04-05,211.03575651933485,632797.0,-0.032829030330171816,-0.31820876879073257,212.09029076953416,218.772190643329,276.19963582534945,0.4033078880205259,35.4946,-0.43479170259071276,-0.13885352800926676
XOM,Energy,2022-04-06,207.85912893730213,1025500.0,-0.01505255618491208,-0.3284714696048905,213.0893986801853,217.24411959280988,274.34078299861517,0.3976201669082489,36.348,-0.44329953224364455,-0.1281828307882371
XOM,Energy,2022-04-07,203.49628386148808,822904.0,-0.020989432112601847,-0.3425664721052939,211.6434132731873,216.02633435814226,272.2300971746692,0.3762544691710461,34.2537,-0.4549843589186703,-0.10689265802694448
XOM,Energy,2022-04-08,195.57358711534988,799505.0,-0.038932881700831756,-0.36816225387297896,207.23275503129622,214.58171567988848,269.97914113714177,0.39361301216569133,30.0686,-0.47620338839799264,-0.12871605778218842
XOM,Energy,2022-04-11,190.4912790062584,429507.0,-0.0259866794082676,-0.38458161881962427,201.69120708794668,212.73368989813017,267.6788252362114,0.39200782693195896,27.8922,-0.4898151230188309,-0.16249823701516297
XOM,Energy,2022-04-12,186.66699699604075,906951.0,-0.020075890246356143,-0.3969366906957916,196.81745518328785,210.48032884553828,265.18146613605137,0.38013543749335943,27.4304,-0.5000575386144556,-0.19447805952648023
XOM,Energy,2022-04-13,179.47341157790575,687634.0,-0.038536996544105695,-0.4201769393623248,191.14031171140857,208.09660001830107,262.67364438117954,0.39186844622595823,25.6412,-0.5193238195211219,-0.2098833317379074
XOM,Energy,2022-04-14,184.13829857326587,831860.0,0.02599207846079854,-0.40510613287685004,187.26871465376414,206.1701418923807,260.3044660681024,0.4120927623650461,30.542,-0.506830046523878,-0.17303454366214888
XOM,Energy,2022-04-15,187.27191893472204,429044.0,0.017017754512428818,-0.39498237508519884,185.60838101763858,204.4527080915147,258.2269853127063,0.4222751508729423,40.1408,-0.49843740132271536,-0.15498864636092524
XOM,Energy,2022-04-18,187.04115374894573,774262.0,-0.0012322466021013057,-0.39572790599771146,184.91835596617602,202.7218545671729,255.88354122649125,0.4219425852326246,41.3497,-0.49905545013067654,-0.15617318331492658
XOM,Energy,2022-04-19,189.04506053887457,776366.0,0.010713721284132838,-0.38925390320279163,185.39396867474278,201.09074033039673,253.25705663838923,0.4263565157240814,39.2201,-0.49368846984457126,-0.14716775127676607
XOM,Energy,2022-04-20,190.6732133101135,679734.0,0.008612511570510684,-0.3839938453774814,187.63392902118434,199.67289788017817,250.68498071323236,0.42980483738046943,32.671,-0.4893278559328247,-0.12946555694102035
XOM,Energy,2022-04-21,186.8209025919491,577144.0,-0.020203733137380775,-0.3964394693364589,188.17044982492098,198.17198325796704,247.92623694234652,0.43240718289809854,21.8982,-0.4996453396522519,-0.13843573086136574
XOM,Energy,2022-04-22,196.1628890276996,1158224.0,0.05000503854836369,-0.36625840173435764,189.9486438435165,197.2230855384774,245.2085269002437,0.47744084678694193,32.6709,-0.47462508557370936,-0.08821176903618233
XOM,Energy,2022-04-25,192.00852671250453,603467.0,-0.021178125667839498,-0.3796798609433649,190.94211843622827,196.7853303822389,242.38935168750777,0.422303392424947,34.2938,-0.4857515415341598,-0.043609009918109454
XOM,Energy,2022-04-26,183.15457978504736,1061760.0,-0.04611225907021432,-0.4082842239020159,189.76402228546283,196.0164342282569,239.21897866428998,0.4498169120851296,31.355,-0.5094646996773949,-0.07745796208553846
XOM,Energy,2022-04-27,183.9977583068192,985273.0,0.004603644215511293,-0.4055601749921557,188.42893128480398,195.07314267439554,236.28005481879148,0.44095911632227985,34.4584,-0.5072064496795606,-0.09299762039363269
XOM,Energy,2022-04-28,186.90035754889232,579189.0,0.015775188071764257,-0.3961827749553103,188.4448222761926,193.88185000701625,233.4194936746498,0.4180028984214943,42.4855,-0.49943253874270327,-0.11306544755977421
XOM,Energy,2022-04-29,185.36067343579873,910401.0,-0.00823799447623208,-0.40115701791988223,186.28437915781245,192.26853976256592,230.87820951356647,0.39261318881463264,45.2641,-0.5035562107235224,-0.14826387777731076
XOM,Energy,2022-05-02,191.78147233419185,688840.0,0.03463948840592135,-0.3804134033851506,186.23896828214987,190.9476624431252,228.60102428537635,0.4193177099478004,54.5051,-0.48635965184068825,-0.12107087622767998
XOM,Energy,2022-05-03,192.7671056748497,872980.0,0.005139356417810381,-0.3772291270334488,188.16147346011036,190.03422990090093,226.58624199326513,0.40874375418730713,63.1475,-0.48371987102092934,-0.08656661385631781
XOM,Energy,2022-05-04,188.40678093706023,572459.0,-0.02261965143131961,-0.3913159871015308,189.04327798615856,189.06161250088886,224.76445525709175,0.41227532727640565,54.2471,-0.4953979475793527,-0.09358428518243922
XOM,Energy,2022-05-05,185.33015083907085,719353.0,-0.01632972063259852,-0.40125562698569184,188.72923664419426,188.153305849768,222.95888782112885,0.4101417859675014,48.0657,-0.5036379581260176,-0.08927009711284062
XOM,Energy,2022-05-06,186.1182245715574,735719.0,0.004252269417137855,-0.39870960459963967,188.880746871346,187.68053772257835,221.11629851875117,0.38999430359056136,49.0907,-0.5015272929955288,-0.04834682782709143
XOM,Energy,2022-05-09,186.5581334615508,708607.0,0.0023635992176804788,-0.3972883950914726,187.8360790968178,187.483880445343,219.37158505610128,0.37990190841921595,47.472,-0.500349103295218,-0.020647378532107963
XOM,Energy,2022-05-10,192.8587566383126,876490.0,0.03377297499634535,-0.37693303112888976,187.85440928951036,187.7934684274566,217.80459868412356,0.3915172703796558,52.0289,-0.4834744060539059,0.03317008224224649
XOM,Energy,2022-05-11,197.3476399151704,595806.0,0.02327549630155623,-0.36243083819930844,189.6425810851324,188.68717984431981,216.4091908152407,0.3675445602358671,59.6582,-0.4714520165023544,0.09959262589436979
XOM,Energy,2022-05-12,188.7964861590289,679636.0,-0.043330408003952825,-0.3900569701108706,190.33584814912402,188.92008922360796,214.8524132301255,0.3963090670051674,43.1419,-0.4943542162769739,0.02529722291264469
XOM,Energy,2022-05-13,187.9381896680062,891365.0,-0.004546146533149553,-0.39282986050161983,190.6998411684138,188.95340276027218,213.3595396626429,0.3925176246394483,45.9627,-0.496652956103648,0.0035577716994315
XOM,Energy,2022-05-16,181.48692896643664,691848.0,-0.03432650230890144,-0.413671887697007,189.68560026939093,188.67569152114672,211.8876061291544,0.4115370040252701,48.2631,-0.5139310995681349,-0.029695201677189198
XOM,Energy,2022-05-17,188.84982425341812,685897.0,0.040569837888122295,-0.38988465123162586,188.88381379241204,188.6659297068739,210.421565359066,0.43591156396201625,54.4493,-0.4942113630751563,-0.0010327499956884756
XOM,Energy,2022-05-18,183.7777857779137,595856.0,-0.026857522878592888,-0.4062708381697532,186.1698429649607,188.32115833026393,208.98195990720873,0.44503479234294524,47.2462,-0.5077955929630976,-0.03616358801791941
XOM,Energy,2022-05-19,184.83163010771173,628980.0,0.005734340118079162,-0.4028661932177965,185.37687175469728,188.22169470605203,207.7180881441174,0.44004723360827047,49.5294,-0.5049731254855305,-0.010648018806451831
XOM,Energy,2022-05-20,181.28003184131737,551688.0,-0.019215316471129174,-0.41434030829072666,184.0452401893595,187.47755184673292,206.30533262090455,0.4023478999006364,40.1563,-0.51448522354104,-0.07586989190539839
XOM,Energy,2022-05-23,171.35998842594097,1028494.0,-0.054722206933744744,-0.4463888991331947,182.01985208126038,186.44512493240478,204.93365027197055,0.4378065063070377,32.8126,-0.541053663607818,-0.10753969440888811
XOM,Energy,2022-05-24,165.41875681442997,684910.0,-0.03467105516337443,-0.4655831801504041,177.33363859346275,185.55833378387388,203.31830032571872,0.4253707323413635,32.0002,-0.5569658173538999,-0.09683526882828908
XOM,Energy,2022-05-25,164.29672897768666,523270.0,-0.0067829541120419945,-0.4692081049161474,173.43742723341734,184.57328231741727,201.8080455717792,0.42397259813007365,33.0107,-0.5599708978848544,-0.1070721160432877
XOM,Energy,2022-05-26,166.90817575537017,699724.0,0.015894697319495554,-0.46077132840414814,169.852736362949,183.57367322774115,200.3313130287576,0.424051616853129,34.9274,-0.5529767684949649,-0.10696706017960556
XOM,Energy,2022-05-27,169.38723608986336,487702.0,0.014852839432663023,-0.45276225152744676,167.47417721265822,182.77500136044438,199.01276254179857,0.42981191356438603,36.9451,-0.5463372042147505,-0.08617489918360655
XOM,Energy,2022-05-30,163.16025288359813,609684.0,-0.03676182072515599,-0.47287970753083275,165.83423010418966,181.3439403879147,197.58839718958822,0.4189462466538162,27.3952,-0.5630146745830809,-0.14923870957002228
XOM,Energy,2022-05-31,164.59893303991123,1093907.0,0.008817589645067958,-0.4682317770982515,165.6702653492859,179.9355317561678,196.2473174334659,0.4206431572977226,23.8598,-0.559161517302638,-0.14612541147166047
XOM,Energy,2022-06-01,168.95482695342704,552809.0,0.02646368255898479,-0.4541592316524241,166.601884944434,178.96293405698611,195.08955538356162,0.4331875559031304,33.0254,-0.5474953076367505,-0.10324444739667504
XOM,Energy,2022-06-02,171.3786220998219,709218.0,0.01434581769636556,-0.44632869949846565,167.49597421332436,178.26535762002365,194.1483326093113,0.4362931729601809,36.2028,-0.5410037578133573,-0.0752793254421057
XOM,Energy,2022-06-03,169.68255527718307,1416906.0,-0.009896606717090695,-0.4518081666100695,167.55503805078826,177.44357415530496,193.23527585259063,0.4358305078972596,39.3184,-0.5455462631069009,-0.08830768363608188
XOM,Energy,2022-06-06,169.93107419823073,768327.0,0.0014646109061813295,-0.4510052788722071,168.9092023137148,176.61222119213895,192.27659717853737,0.43566119604634307,30.3508,-0.5448806652074925,-0.08912535173250358
XOM,Energy,2022-06-07,170.6715852024495,616961.0,0.00435771390084283,-0.44861291694445915,170.12373274622246,175.50286262034578,191.25888663111354,0.4135197371064689,35.0419,-0.5428973853557248,-0.11504362997358175
XOM,Energy,2022-06-08,177.30441729726252,436607.0,0.03886313053778223,-0.42718428875882475,171.79365081498955,174.5007014894504,190.42816045069043,0.4313565672007154,42.3796,-0.5251329467736429,-0.10156302161263964
XOM,Energy,2022-06-09,185.69083999349544,852202.0,0.04729956999420115,-0.4000903519311947,174.65609439372423,174.34541918117372,189.81188343238745,0.4442774309865114,54.0672,-0.5026719393516227,-0.01644970321596695
XOM,Energy,2022-06-10,189.03524460036363,594290.0,0.018010606268921592,-0.3892856154629001,178.52663225836037,174.4002719277916,189.2687942598595,0.4487159071368358,68.5478,-0.49371475946479837,0.00583731776013896
XOM,Energy,2022-06-13,189.34008831801012,843215.0,0.0016126290009619293,-0.38830075973509093,182.40843508231623,174.79292989537026,188.73015866122995,0.4292495219635324,78.47,-0.4928983092031523,0.04327121185143756
XOM,Energy,2022-06-14,189.20191294833904,580777.0,-0.0007297734510348652,-0.3887471616006545,186.11450063149414,174.81053433011633,188.18906812246232,0.4049764683428965,80.3517,-0.49326837855407074,0.0018643845516554958
XOM,Energy,2022-06-15,189.60774408709804,776361.0,0.002144963190038096,-0.38743604676248156,188.57516598946125,175.10203224557551,187.69869615200588,0.3919582566461081,79.2354,-0.4921814578788408,0.031722867290552514
XOM,Energy,2022-06-16,190.71233960950957,1114648.0,0.005825687804735136,-0.38386744041048537,189.57946591266406,175.39606772066543,187.26324856156148,0.3919703844873777,78.4733,-0.48922306559098727,0.031816575433386785
XOM,Energy,2022-06-17,188.0078743910394,905147.0,-0.014180861207028661,-0.3926047307231556,189.37399187079922,175.73245984815154,186.8110324111206,0.3887747404566524,86.6214,-0.4964663224055931,0.03711298195055046
XOM,Energy,2022-06-20,198.29121943292225,556403.0,0.05469635287985031,-0.3593824247372376,191.16421809378167,177.07902139850057,186.76982557104807,0.3701935436221284,89.388,-0.46892486668900063,0.1571617228406883
XOM,Energy,2022-06-21,193.9636623438483,776785.0,-0.02182424971438468,-0.3733634226711957,192.1165679728835,178.50626667497153,186.6936782290341,0.3531629428208212,79.256,-0.48051518301548,0.17256148020408935
XOM,Energy,2022-06-22,200.95598332986108,1050257.0,0.036049644049394924,-0.3507733971101612,194.3862158214361,180.33922939258022,186.66188479479766,0.36164902352934203,81.2592,-0.46178794027412295,0.22312832751011835
XOM,Energy,2022-06-23,188.7372771674308,532042.0,-0.06080289802754357,-0.3902482560424406,193.99120333302037,181.43068446318324,186.29540256598023,0.44006842733064555,66.4741,-0.4945127932588297,0.13078509373953362
XOM,Energy,2022-06-24,187.32127674019273,1204092.0,-0.007502494729654918,-0.39482291528788016,193.85388380285104,182.32738649569973,185.79030920623669,0.44161293256325285,64.7375,-0.49830520836331327,0.10587598607970072
XOM,Energy,2022-06-27,185.5862672456429,761080.0,-0.009262212626044763,-0.40042819412289377,191.31289336539515,183.44868721380197,185.2467633482806,0.4168761468311137,62.43,-0.5029520121968315,0.13744777889038895
XOM,Energy,2022-06-28,186.78748055708243,860249.0,0.006472533389820345,-0.3965474455897593,189.87765700804198,184.55811458966053,184.84262541557644,0.4168077958831976,58.69,-0.49973485249943245,0.13480371413945336
XOM,Energy,2022-06-29,184.92538658546377,659429.0,-0.009969051277232688,-0.402563295048052,186.67153765916254,185.35664257126237,184.46039637637912,0.41391366242591254,49.2033,-0.504722021407078,0.09452561918481961
XOM,Energy,2022-06-30,192.05558319178223,803042.0,0.03855715398503823,-0.37952783601890594,187.3351988640328,186.3904906258604,184.269718031884,0.42989518350555145,52.914,-0.4856255121210722,0.12065076051268941
XOM,Energy,2022-07-01,190.7906553002959,553514.0,-0.006586259407117656,-0.38361442664578105,188.02907457605343,187.445895627016,184.1900025016331,0.4284236611864037,51.374,-0.4890133159306461,0.1243975845874783
XOM,Energy,2022-07-04,185.3713140625807,1225317.0,-0.02840464712061186,-0.4011226413471437,187.98608393944102,188.21790762023352,184.10466975257182,0.44560053744550243,46.7015,-0.5035277123749677,0.09086177991400413
XOM,Energy,2022-07-05,180.4313565305899,1312755.0,-0.026648985885286858,-0.4170821156249015,186.7148591341425,188.70589618664056,184.00074241148099,0.45932669068867416,42.6706,-0.5167581953603232,0.05718451209416853
XOM,Energy,2022-07-06,178.0892885985668,1404248.0,-0.01298038199710605,-0.4246486124370352,185.3476395367631,188.74513975170575,183.97767369515864,0.4424658489660712,40.1131,-0.5230308585815171,0.004426687802077778
XOM,Energy,2022-07-07,181.68904025491472,443282.0,0.02021318454734322,-0.41301892866065504,183.2743309493896,188.5450497647767,183.93685272318615,0.4140755528605731,45.1193,-0.5133897933026375,-0.021550873154114192
XOM,Energy,2022-07-08,186.27415368173973,842941.0,0.02523604847266503,-0.3982058458917985,182.3710306256784,188.40699521884554,183.92022330230307,0.41918381801167703,39.822,-0.5011096745391292,-0.014606222900184984
XOM,Energy,2022-07-11,180.08968464523568,888593.0,-0.03320089724885067,-0.4181859517673039,181.31470474220936,187.9444750352068,183.80436548390793,0.4348833968594008,38.6076,-0.5176732809732013,-0.04885602280504764
XOM,Energy,2022-07-12,176.11855027700915,612436.0,-0.022050870798343558,-0.43101545817354425,180.45214349149322,187.2903069016403,183.5889236462102,0.4405122739831071,28.5403,-0.5283090051370503,-0.06915026633426413
XOM,Energy,2022-07-13,170.93895264047077,863895.0,-0.029409722192191623,-0.4477491354803117,179.02207629987402,186.35686732930895,183.2600193017161,0.44957072257776054,32.4926,-0.542181306256528,-0.09846006837174115
XOM,Energy,2022-07-14,169.6086706555418,472081.0,-0.007782205076024451,-0.45204686496141566,176.60600237999944,185.30168388161056,182.97314876944264,0.44790133877178184,32.5475,-0.5457441452188774,-0.11065707125809632
XOM,Energy,2022-07-15,174.1545124622302,1192575.0,0.0268019423129644,-0.4373606566459035,174.1820741360975,184.6090157851701,182.60634249335152,0.4607685181548222,39.3273,-0.5335692060037074,-0.0736850090650748
XOM,Energy,2022-07-18,175.00511606186723,454705.0,0.0048841892616564575,-0.434612619606908,173.16516041942384,183.44471061661733,182.32295231584087,0.40838763888336876,38.9275,-0.5312910697283649,-0.11743386034767023
XOM,Energy,2022-07-19,177.69734537358016,800553.0,0.015383717758063575,-0.4259148597229697,173.48091943873803,182.63139476810392,182.23199840898312,0.4105089643123594,43.3118,-0.5240805838343822,-0.08386270280580754
XOM,Energy,2022-07-20,181.40026298512657,955707.0,0.020838339502267766,-0.41395187866666994,175.57318150766918,181.65360875086722,182.18870682028822,0.3940213189220842,39.4727,-0.5141632134646019,-0.09731345153647197
XOM,Energy,2022-07-21,178.4731783904445,621713.0,-0.016136054857440185,-0.42340838330160435,177.34608305464974,181.1404038120179,182.04825383431407,0.3377117023276137,38.2175,-0.5220027025038995,-0.05438299699471083
XOM,Energy,2022-07-22,172.1585261321024,1185260.0,-0.0353815195946563,-0.44380907088593324,176.94688578862417,180.38226628161337,181.82821804591916,0.35705001305422274,37.574,-0.5389149732514505,-0.0809451594178513
XOM,Energy,2022-07-25,169.37770198607274,430469.0,-0.016152694894099207,-0.4527930532667783,175.82140297346527,179.57183801863488,181.45482187345047,0.3592353199029303,39.1645,-0.5463627390087574,-0.08733709395704592
XOM,Energy,2022-07-26,173.25698862253572,751684.0,0.02290317196995595,-0.44026027846259286,174.93333162325638,178.89531342190753,181.12965325591193,0.3703425749890076,45.4016,-0.5359730068082952,-0.07243789516402721
XOM,Energy,2022-07-27,176.17561840603423,449603.0,0.016845668429901872,-0.4308310887065281,173.88840270743793,178.45782501293607,180.92580054706153,0.37630826661398303,44.6846,-0.5281561619384634,-0.047315127149326286
XOM,Energy,2022-07-28,176.58518022656366,566807.0,0.0023247361027307623,-0.42950792118989223,173.51080307466174,177.6843048646751,180.78005103685305,0.34499490039499414,39.8411,-0.5270592495332707,-0.08055169606691504
XOM,Energy,2022-07-29,181.25382808605585,660658.0,0.02643850323963859,-0.414424964516083,175.32986346545243,177.2074635039631,180.6989777620947,0.36120262191134705,51.2607,-0.514555403969899,-0.0499858192699717
XOM,Energy,2022-08-01,182.00954688619723,608521.0,0.004169394975661378,-0.41198347090526366,177.85623244547733,177.03937514514396,180.6231679858388,0.3482708715533102,56.857,-0.5125313937102491,-0.018135315021009957
XOM,Energy,2022-08-02,180.3589859073386,1067597.0,-0.009068540673257464,-0.417315922715907,179.2766319024379,177.0357566139814,180.4148384736559,0.3362719893048273,61.9462,-0.5169520225933238,-0.0004010978171582469
XOM,Energy,2022-08-03,172.53824505477422,564325.0,-0.043362080426546434,-0.4425823165383679,178.5491572321859,176.75820443679174,180.00134855931597,0.36786752447885945,53.1901,-0.5378979878395127,-0.031170002348121395
XOM,Energy,2022-08-04,178.64222324642083,492573.0,0.03537753725099524,-0.4228622516773405,178.96056583615734,176.60586358636706,179.83211084410584,0.38325960568342343,54.7264,-0.5215499566905453,-0.01676940449583042
XOM,Energy,2022-08-05,178.18993855588542,628478.0,-0.0025317905381837535,-0.4243234435677725,178.34778793012327,176.20165283007435,179.66963999223714,0.3709409287002992,53.3826,-0.5227612919831898,-0.04339955364750536
XOM,Energy,2022-08-08,175.98339115709413,761683.0,-0.012383120038504614,-0.43145211546942575,177.14255678430263,175.99633815566727,179.57791436208146,0.35468780074267303,48.1607,-0.5286709961915828,-0.02280138085771355
XOM,Energy,2022-08-09,175.50563133186543,832243.0,-0.0027148006529901236,-0.4329956096376055,176.171885869208,175.96569220841008,179.35551114672225,0.3459382169962662,43.2037,-0.529950560478895,-0.003480149843271385
XOM,Energy,2022-08-10,182.82123936497413,1128933.0,0.04168303875831514,-0.40936114365799503,178.228484731248,176.55980654463525,179.33956870650658,0.3574852652457118,54.5525,-0.5103574714730126,0.06951187275316295
XOM,Energy,2022-08-11,187.87659584574908,403325.0,0.027651910129997015,-0.3930288510831417,180.07535925111364,177.47320280414561,179.39031813547388,0.36456956781950545,66.9028,-0.49681792027835975,0.10770631666176778
XOM,Energy,2022-08-12,186.0261584777915,1212896.0,-0.00984921703327446,-0.3990070416617597,181.64260323549485,178.06678510492367,179.46942024608177,0.35917741486744986,68.2689,-0.5017738697887926,0.06816731790475994
XOM,Energy,2022-08-15,188.47335510648335,577225.0,0.013155121025541172,-0.39110090655932217,184.14059602537267,178.7401970571545,179.75464302409083,0.3607824150320815,67.2392,-0.49521964474777713,0.0769591160972396
XOM,Energy,2022-08-16,194.9100123978561,719857.0,0.03415155042863316,-0.3703060584637339,188.02147223857082,179.60083040836827,180.24616395048125,0.3745523792145145,69.6579,-0.47798061298999756,0.09686507689852686
XOM,Energy,2022-08-17,196.81306223939103,735740.0,0.009763735675365703,-0.3641578932621946,190.81983681345423,180.3714703710815,180.7881028381763,0.3703404568802662,70.58,-0.4728837536778154,0.08496569409895605
XOM,Energy,2022-08-18,197.49769779742863,374025.0,0.003478608331416888,-0.3619460476122308,192.74405720379013,181.3226963414307,181.29792820554397,0.3624137510961002,67.9846,-0.4710501227117339,0.10659595788317455
XOM,Energy,2022-08-19,186.07836210906132,731635.0,-0.05782009519969189,-0.39883838788183135,192.7544979300441,182.01868814027867,181.57611363919725,0.40238875806045127,53.6443,-0.5016340549724068,0.08085475805176112
XOM,Energy,2022-08-22,192.52954898770915,1055338.0,0.034669194233700074,-0.37799659918546225,193.56573670628924,183.17628049036048,182.06560190759913,0.4086794504295856,60.0376,-0.48435610922478367,0.13668769106065737
XOM,Energy,2022-08-23,187.06602027881468,930931.0,-0.028377611320552498,-0.395647569933839,191.99693828248095,183.86673207317443,182.44005336158082,0.4221046753638062,62.4664,-0.49898885113702013,0.07970259535310209
XOM,Energy,2022-08-24,177.38866001774994,705700.0,-0.05173232555351848,-0.4269121265950816,188.11205783815277,183.92738415376022,182.5806172459862,0.46302179783391256,48.9865,-0.5249073229959421,0.006885411401934105
XOM,Energy,2022-08-25,168.53856018333312,869957.0,-0.04989101238789029,-0.4555040607864761,182.32023031533362,183.52505315159868,182.5332828807114,0.49655148757184536,43.1296,-0.5486101776297475,-0.04556792383656716
XOM,Energy,2022-08-26,164.56517768972222,872927.0,-0.023575509896896718,-0.46834083019022466,178.01759343146583,182.690620631782,182.4479932542537,0.4904470397803666,42.0713,-0.559251922854396,-0.09207336789825027
XOM,Energy,2022-08-29,166.80401935926838,683634.0,0.013604589385048271,-0.461107825492167,172.87248750577766,181.93034425543556,182.39587567360434,0.4937558177691506,44.1019,-0.5532557262425805,-0.08354247228820477
XOM,Energy,2022-08-30,172.19331932606207,902632.0,0.03230917328908012,-0.4436966648418642,169.89794731522716,181.52206092637172,182.42123790899788,0.509589933482406,42.6031,-0.5388217880858477,-0.04527452036945767
XOM,Energy,2022-08-31,173.84701950664353,574400.0,0.00960374181213175,-0.4383540712417777,169.18961921300587,181.5874996489652,182.36361461248757,0.48648026994424354,39.7503,-0.5343927516092436,0.007585416505504705
XOM,Energy,2022-09-01,182.23464760696487,611938.0,0.04824717803114709,-0.41125624012651085,171.92883669773224,181.7671208669924,182.3060114060454,0.5005441129380772,47.4715,-0.5119285158035422,0.020109603962936706
XOM,Energy,2022-09-02,180.22183007675633,670857.0,-0.011045196710066318,-0.41775903076613763,175.06016717513904,181.86871544303594,182.15912116398525,0.5023562806525173,44.4651,-0.5173193613550661,0.011402953148410555
XOM,Energy,2022-09-05,179.08600316386108,350548.0,-0.00630238252719717,-0.4214285360772555,177.5165639360576,182.0238460433743,181.98821974474947,0.5006611019006992,38.5732,-0.5203613993782783,0.01763014103982896
XOM,Energy,2022-09-06,169.84110391242191,1009311.0,-0.05162267898167461,-0.45129594502729686,177.04612085332954,181.74061967240212,181.66553959415083,0.5348593971828479,32.3903,-0.5451216288853931,-0.03227547387771512
XOM,Energy,2022-09-07,167.1521653151825,762347.0,-0.015832083843649314,-0.459983073630975,175.70715001503734,180.95716596991252,181.29127994795223,0.5123382200358381,30.693,-0.5523233013955422,-0.08570707705635217
XOM,Energy,2022-09-08,157.71110759142562,776605.0,-0.05648181527265761,-0.49048420991025865,170.8024420119295,179.4488915571964,180.7412594143175,0.5301937551616175,31.4856,-0.5776088939879924,-0.16056011723296293
